name,rt,error,correct_key,trial,pair1,pair2,trial_types
23,0.605994,0,2,126,3,4,5
23,1.073358,0,3,120,2,1,7
23,1.008749,0,2,58,3,12,1
23,0.819807,1,2,70,3,12,8
23,1.086804,0,3,119,2,1,7
23,1.478529,0,2,92,4,11,8
23,0.999117,0,2,20,1,11,2
23,1.218765,0,3,23,1,12,4
23,0.97322,0,3,131,3,4,7
23,1.161605,0,3,53,3,10,4
23,1.134161,1,3,139,4,3,7
23,0.78852,0,2,118,2,1,6
23,1.096676,0,2,30,2,10,2
23,0.975101,1,2,82,4,12,1
23,1.3885,0,3,72,3,12,4
23,1.032496,0,3,101,1,2,7
25,2.127555,1,3,103,1,2,7
25,1.5423,1,2,105,1,2,6
25,1.371754,0,1,75,4,9,2
25,1.416398,1,1,124,3,4,6
25,1.434913,0,2,8,1,11,2
25,1.764851,1,2,102,1,2,6
25,2.105339,0,3,29,2,10,3
25,1.849616,0,2,42,2,10,2
25,1.138029,0,2,90,4,10,8
25,1.343846,1,1,27,2,9,1
25,1.685386,1,1,136,4,3,6
25,1.381128,0,2,138,4,3,5
25,1.105922,0,2,18,1,10,2
25,2.168644,1,2,140,4,3,5
25,1.589109,0,1,143,4,3,6
25,1.816515,0,2,9,1,11,2
25,1.652289,0,3,73,4,9,3
25,2.748662,1,1,22,1,12,8
25,1.593987,0,1,112,2,1,5
25,1.644624,0,3,53,3,10,4
25,2.174605,0,3,14,1,9,3
25,1.601742,0,1,70,3,12,2
25,2.205922,1,1,11,1,12,8
25,2.696457,1,1,82,4,12,2
25,1.424646,0,1,3,1,9,1
25,2.050718,0,3,5,1,10,3
25,1.82784,0,1,142,4,3,6
25,2.18214,0,3,49,3,9,3
25,1.769366,0,3,134,4,3,7
25,1.350412,0,2,45,2,11,2
25,1.259897,0,1,16,1,10,1
25,1.867813,0,1,4,1,10,8
25,1.724507,1,1,10,1,12,1
25,2.139376,1,3,97,1,2,7
25,1.432988,0,3,13,1,9,4
25,1.504542,0,1,99,1,2,5
25,1.142678,0,2,108,1,2,6
25,0.988103,0,2,144,4,3,5
25,1.312136,0,2,120,2,1,6
25,0.934923,0,1,111,2,1,5
25,1.076796,0,2,60,3,12,1
25,1.188649,0,1,64,3,10,2
25,1.29645,0,3,121,3,4,7
25,1.367042,0,3,91,4,11,3
25,1.044736,0,1,131,3,4,6
25,1.437851,0,3,37,2,9,4
25,1.543528,1,3,110,2,1,7
25,1.31693,1,2,33,2,11,2
25,1.035597,0,1,107,1,2,5
25,1.237458,1,1,39,2,9,8
25,1.048115,0,2,132,3,4,5
25,1.042103,1,2,56,3,11,8
25,1.114244,1,2,69,3,11,1
25,1.19319,0,2,72,3,12,8
25,1.444694,0,3,85,4,9,4
25,1.717931,1,2,116,2,1,6
25,1.204244,1,2,44,2,11,2
25,1.415705,1,1,76,4,10,2
25,1.842599,0,2,80,4,11,8
25,1.797514,0,1,59,3,12,2
25,1.342792,1,1,135,4,3,6
25,1.397111,1,1,35,2,12,8
25,1.167792,0,3,133,4,3,7
25,2.2124,0,3,115,2,1,7
25,1.823597,1,2,32,2,11,2
25,1.217563,0,1,23,1,12,1
25,1.228645,0,2,141,4,3,5
25,1.151693,0,2,66,3,10,8
25,1.235942,0,3,89,4,10,3
25,1.573913,0,1,40,2,10,1
25,0.858081,0,2,57,3,11,8
25,0.883434,0,2,81,4,11,8
25,1.331307,0,3,101,1,2,7
25,1.769868,0,3,38,2,9,3
25,0.957869,0,2,92,4,11,1
25,1.339717,0,2,126,3,4,5
25,1.240885,0,1,83,4,12,2
25,1.138856,0,3,55,3,11,4
25,1.368389,0,1,118,2,1,5
25,1.501454,0,2,93,4,11,1
25,1.276701,0,1,28,2,10,8
25,1.836802,0,3,109,2,1,7
25,1.998745,0,3,137,4,3,7
25,1.321851,0,1,34,2,12,1
25,1.265071,0,1,123,3,4,6
25,1.185525,0,1,88,4,10,2
25,1.174015,0,3,50,3,9,3
25,1.610061,0,3,67,3,11,3
25,1.228734,1,3,61,3,9,4
25,0.918563,0,2,36,2,12,2
25,0.789301,0,3,139,4,3,7
25,0.911785,1,2,48,2,12,2
25,1.095155,0,1,87,4,9,2
25,1.326419,0,1,52,3,10,2
25,1.827803,1,1,106,1,2,5
25,1.473443,1,2,21,1,11,2
25,1.294211,1,2,117,2,1,6
25,1.101518,0,1,46,2,12,8
25,1.021786,0,3,79,4,11,4
25,1.055038,0,3,43,2,11,3
25,1.144556,0,2,114,2,1,6
25,0.765111,1,3,77,4,10,4
25,1.162754,0,1,94,4,12,2
25,0.887242,0,2,24,1,12,2
25,1.09467,0,2,128,3,4,5
25,1.669906,0,3,62,3,9,4
25,1.143329,0,3,19,1,11,3
25,0.795924,0,2,104,1,2,6
25,1.103646,0,3,25,2,9,3
25,1.086871,0,2,68,3,11,1
25,1.11857,1,1,130,3,4,6
25,1.502331,1,1,47,2,12,1
25,1.395706,0,1,15,1,9,8
25,0.784914,0,2,96,4,12,8
25,1.115705,0,3,65,3,10,3
25,1.098343,0,3,17,1,10,4
25,1.017782,0,2,30,2,10,2
25,1.116251,0,3,2,1,9,4
25,1.250989,1,2,129,3,4,5
25,1.140118,0,1,51,3,9,2
25,0.929857,0,1,63,3,9,2
25,0.896557,1,1,119,2,1,5
25,0.895848,0,3,74,4,9,3
25,0.678543,0,2,54,3,10,1
25,1.086568,0,3,7,1,11,4
25,1.703567,1,2,84,4,12,1
25,1.141666,0,3,113,2,1,7
25,1.107878,0,3,98,1,2,7
25,1.531455,0,3,127,3,4,7
25,1.105743,1,1,58,3,12,2
25,0.993371,0,3,41,2,10,4
25,0.836709,0,3,26,2,9,4
25,1.729025,0,1,100,1,2,5
25,1.076736,0,3,122,3,4,7
25,1.420055,0,2,20,1,11,2
25,1.190307,1,2,12,1,12,2
25,1.025961,0,3,86,4,9,4
25,0.620799,0,2,6,1,10,2
25,1.647345,0,1,95,4,12,2
25,0.817329,0,3,1,1,9,3
25,1.027687,0,3,125,3,4,7
25,1.037706,0,3,31,2,11,4
25,1.208016,0,1,71,3,12,2
25,1.571226,0,2,78,4,10,1
25,1.625697,0,2,54,3,10,1
25,1.316173,0,3,113,2,1,7
25,1.138815,0,1,118,2,1,5
25,0.912425,0,2,45,2,11,2
25,0.686621,0,2,72,3,12,8
25,1.16685,0,3,31,2,11,4
25,1.331312,0,3,38,2,9,3
25,0.896685,0,2,81,4,11,8
25,0.993214,1,1,100,1,2,5
25,1.115367,0,2,108,1,2,6
25,1.361793,0,3,101,1,2,7
25,1.222223,0,3,86,4,9,4
25,1.335947,1,2,105,1,2,6
25,1.550486,0,2,69,3,11,1
25,1.068041,0,2,60,3,12,1
25,0.99592,0,3,17,1,10,4
25,1.119296,0,1,34,2,12,1
25,0.662092,0,1,58,3,12,2
25,1.399233,0,3,77,4,10,4
25,1.03471,0,3,13,1,9,4
25,0.780524,0,2,80,4,11,8
25,0.984013,0,3,91,4,11,3
25,0.932041,1,1,136,4,3,6
25,0.714328,0,2,6,1,10,2
25,0.928752,0,1,95,4,12,2
25,0.728908,0,1,11,1,12,8
25,1.116699,0,3,109,2,1,7
25,1.051283,0,3,98,1,2,7
25,0.949321,0,2,96,4,12,8
25,0.51874,0,2,144,4,3,5
25,1.000612,1,1,106,1,2,5
25,0.892124,0,1,142,4,3,6
25,1.012074,0,3,103,1,2,7
25,1.015201,0,3,62,3,9,4
25,1.049253,0,3,37,2,9,4
25,0.76266,0,2,56,3,11,8
25,1.023228,0,3,25,2,9,3
25,0.890249,0,3,26,2,9,4
25,1.08243,0,2,102,1,2,6
25,0.595785,0,2,78,4,10,1
25,0.877838,0,1,35,2,12,8
25,0.885432,1,1,99,1,2,5
25,1.143533,0,1,46,2,12,8
25,1.195033,0,1,82,4,12,2
25,0.541799,0,1,75,4,9,2
25,1.332598,0,3,134,4,3,7
25,0.810249,0,2,30,2,10,2
25,1.212586,0,1,119,2,1,5
25,0.815205,0,2,12,1,12,2
25,1.24199,0,2,33,2,11,2
25,1.35547,0,3,122,3,4,7
25,1.112103,0,3,121,3,4,7
25,1.087341,0,3,43,2,11,3
25,1.288058,0,3,65,3,10,3
25,1.327301,0,1,87,4,9,2
25,1.253213,0,2,141,4,3,5
25,1.093653,0,3,29,2,10,3
25,0.813702,0,2,8,1,11,2
25,1.128446,0,2,48,2,12,2
25,0.934658,0,3,67,3,11,3
25,1.244195,0,2,21,1,11,2
25,1.09323,0,1,88,4,10,2
25,0.717061,0,2,129,3,4,5
25,1.147688,0,3,137,4,3,7
25,1.193282,0,3,110,2,1,7
25,1.051699,0,3,85,4,9,4
25,0.837375,0,3,55,3,11,4
25,1.071598,0,3,133,4,3,7
25,1.096619,0,3,53,3,10,4
25,0.927201,0,1,47,2,12,1
25,0.735545,0,2,93,4,11,1
25,0.931563,0,2,18,1,10,2
25,0.570003,0,2,84,4,12,1
25,1.262291,0,1,39,2,9,8
25,1.166653,0,3,73,4,9,3
25,1.21179,0,3,50,3,9,3
25,0.773897,0,1,124,3,4,6
25,1.107346,0,3,1,1,9,3
25,0.970555,0,2,116,2,1,6
25,1.046896,0,3,127,3,4,7
25,0.903891,0,3,89,4,10,3
25,0.7935,0,1,27,2,9,1
25,1.147376,1,2,140,4,3,5
25,0.903837,0,1,28,2,10,8
25,1.087824,0,1,94,4,12,2
25,1.167027,0,1,107,1,2,5
25,1.604514,1,1,10,1,12,1
25,0.983712,0,1,131,3,4,6
25,0.635888,0,1,76,4,10,2
25,1.0377,1,1,111,2,1,5
25,0.93513,0,1,40,2,10,1
25,1.445451,0,2,44,2,11,2
25,1.839126,1,3,74,4,9,3
25,1.112401,1,3,49,3,9,3
25,0.85438,0,3,79,4,11,4
25,0.879739,0,2,68,3,11,1
25,1.224607,0,1,143,4,3,6
25,1.082161,0,3,14,1,9,3
25,1.162551,0,3,61,3,9,4
25,0.719183,1,2,20,1,11,2
25,0.869475,0,1,23,1,12,1
25,0.621409,0,1,71,3,12,2
25,1.263789,0,2,36,2,12,2
25,1.992556,1,1,15,1,9,8
25,1.404647,1,2,117,2,1,6
25,1.85609,1,2,32,2,11,2
25,0.992713,0,1,83,4,12,2
25,1.139848,0,3,7,1,11,4
25,1.041494,0,1,16,1,10,1
25,0.834896,0,2,66,3,10,8
25,0.996991,0,3,5,1,10,3
25,0.952529,0,2,132,3,4,5
25,0.637332,0,2,120,2,1,6
25,2.047601,0,2,92,4,11,1
25,1.216504,0,2,9,1,11,2
25,0.899536,0,2,138,4,3,5
25,0.651108,1,1,123,3,4,6
25,0.651108,0,2,128,3,4,5
25,1.747523,0,3,139,4,3,7
25,0.704921,0,3,19,1,11,3
25,1.45588,0,1,22,1,12,8
25,0.809346,0,2,104,1,2,6
25,1.052044,0,2,90,4,10,8
25,0.925202,1,1,63,3,9,2
25,1.323808,1,3,125,3,4,7
25,0.731239,0,2,57,3,11,8
25,0.904474,0,1,135,4,3,6
25,1.127969,0,3,41,2,10,4
25,0.798352,0,2,114,2,1,6
25,0.721881,0,1,130,3,4,6
25,1.296122,0,3,97,1,2,7
25,0.647347,0,1,3,1,9,1
25,0.760287,1,1,112,2,1,5
25,1.141767,1,1,52,3,10,2
25,1.243991,1,2,126,3,4,5
25,0.893265,0,1,59,3,12,2
25,0.812362,0,2,42,2,10,2
25,0.622457,0,2,24,1,12,2
25,0.784868,0,3,2,1,9,4
25,0.82842,0,1,70,3,12,2
25,0.846547,1,1,4,1,10,8
25,1.15263,0,3,115,2,1,7
25,0.525531,0,1,51,3,9,2
25,0.964385,1,1,64,3,10,2
25,1.598105,1,2,42,2,10,2
25,1.136812,0,3,109,2,1,7
25,1.086801,0,2,68,3,11,1
25,0.750868,0,1,28,2,10,8
25,0.715943,0,2,144,4,3,5
25,0.891422,0,2,44,2,11,2
25,0.98752,0,3,137,4,3,7
25,0.83914,1,1,47,2,12,1
25,1.064528,0,2,8,1,11,2
25,0.91318,0,2,102,1,2,6
25,0.744098,0,1,40,2,10,1
25,0.973618,0,1,76,4,10,2
25,0.778361,0,2,105,1,2,6
25,1.046066,0,3,121,3,4,7
25,1.167721,0,3,41,2,10,4
25,0.772417,0,1,4,1,10,8
25,0.681211,0,2,138,4,3,5
25,0.904776,0,1,10,1,12,1
25,1.063913,0,1,63,3,9,2
25,1.032441,0,3,85,4,9,4
25,1.010936,0,3,101,1,2,7
25,0.937158,0,3,38,2,9,3
25,0.923592,0,2,141,4,3,5
25,1.35411,1,3,134,4,3,7
25,1.087462,0,3,115,2,1,7
25,0.894568,0,2,54,3,10,1
25,0.733832,1,2,56,3,11,8
25,0.772299,0,1,131,3,4,6
25,0.705354,0,1,107,1,2,5
25,1.055049,0,1,118,2,1,5
25,0.616852,0,1,99,1,2,5
25,1.395965,0,3,113,2,1,7
25,1.031254,0,1,75,4,9,2
25,0.609104,0,2,6,1,10,2
25,0.947057,1,1,11,1,12,8
25,1.088445,0,3,31,2,11,4
25,1.136152,0,2,90,4,10,8
25,1.054775,0,2,81,4,11,8
25,1.26316,0,3,5,1,10,3
25,1.199144,0,1,88,4,10,2
25,1.154765,0,1,58,3,12,2
25,0.927729,0,3,26,2,9,4
25,0.893581,0,3,122,3,4,7
25,0.645009,0,2,108,1,2,6
25,1.006291,0,2,57,3,11,8
25,0.913137,0,3,103,1,2,7
25,1.096559,0,3,79,4,11,4
25,1.055958,0,2,69,3,11,1
25,0.689232,0,2,80,4,11,8
25,0.592968,0,2,21,1,11,2
25,0.84507,0,1,16,1,10,1
25,1.038114,0,3,133,4,3,7
25,1.216462,0,1,135,4,3,6
25,0.915345,0,3,50,3,9,3
25,1.209534,1,3,77,4,10,4
25,0.860608,0,3,98,1,2,7
25,0.724764,0,2,9,1,11,2
25,0.771695,0,3,2,1,9,4
25,0.91243,0,2,45,2,11,2
25,0.911327,0,3,17,1,10,4
25,1.085539,0,1,95,4,12,2
25,0.693457,0,3,1,1,9,3
25,0.748765,0,2,72,3,12,8
25,0.842266,0,1,39,2,9,8
25,0.883997,0,2,78,4,10,1
25,1.091923,0,1,52,3,10,2
25,0.788116,0,2,104,1,2,6
25,0.703894,0,1,111,2,1,5
25,0.902572,0,3,91,4,11,3
25,1.253772,0,1,51,3,9,2
25,1.247209,0,1,83,4,12,2
25,1.273247,0,3,73,4,9,3
25,0.824781,0,2,140,4,3,5
25,1.41998,0,3,127,3,4,7
25,0.846904,0,2,36,2,12,2
25,0.863433,0,2,93,4,11,1
25,0.712257,0,1,70,3,12,2
25,0.75857,0,2,33,2,11,2
25,0.699732,0,2,126,3,4,5
25,0.687095,0,2,32,2,11,2
25,0.898815,0,3,19,1,11,3
25,0.634633,0,1,123,3,4,6
25,0.844674,0,3,7,1,11,4
25,0.909202,0,3,55,3,11,4
25,0.917971,0,3,49,3,9,3
25,0.994665,0,1,142,4,3,6
25,0.518678,0,1,22,1,12,8
25,0.860399,0,1,94,4,12,2
25,0.925995,0,2,128,3,4,5
25,0.915734,0,1,23,1,12,1
25,0.938752,0,3,43,2,11,3
25,0.784579,0,1,34,2,12,1
25,1.180293,0,1,64,3,10,2
25,1.327992,1,2,60,3,12,1
25,1.102718,0,1,136,4,3,6
25,0.653232,0,1,71,3,12,2
25,0.934979,0,3,13,1,9,4
25,0.844823,0,1,130,3,4,6
25,1.256128,0,3,86,4,9,4
25,0.751181,0,1,82,4,12,2
25,0.748576,0,2,117,2,1,6
25,0.746646,0,2,114,2,1,6
25,0.991904,0,3,139,4,3,7
25,0.771939,1,3,74,4,9,3
25,1.000487,0,3,67,3,11,3
25,0.692279,0,2,96,4,12,8
25,0.715731,0,1,119,2,1,5
25,0.641898,0,1,100,1,2,5
25,0.572231,1,3,110,2,1,7
25,1.072611,0,2,12,1,12,2
25,0.921131,0,3,62,3,9,4
25,0.839669,0,1,124,3,4,6
25,0.937898,1,1,27,2,9,1
25,1.039287,0,3,65,3,10,3
25,0.648749,0,2,66,3,10,8
25,0.993102,0,1,3,1,9,1
25,0.853061,1,1,59,3,12,2
25,1.062035,0,3,61,3,9,4
25,1.262178,1,3,125,3,4,7
25,0.878418,0,1,87,4,9,2
25,0.96709,0,3,89,4,10,3
25,1.067517,0,3,37,2,9,4
25,0.93208,0,1,112,2,1,5
25,0.970216,0,1,143,4,3,6
25,0.671008,0,2,30,2,10,2
25,1.071823,0,3,53,3,10,4
25,0.775639,0,2,116,2,1,6
25,0.677103,0,3,14,1,9,3
25,0.628823,0,2,20,1,11,2
25,0.599148,0,2,129,3,4,5
25,0.786492,0,2,24,1,12,2
25,0.549863,0,2,132,3,4,5
25,0.683149,0,2,92,4,11,1
25,0.523498,1,1,35,2,12,8
25,0.570412,0,2,48,2,12,2
25,0.53433,0,2,120,2,1,6
25,0.80519,1,1,15,1,9,8
25,0.80519,0,1,106,1,2,5
25,0.583931,0,1,46,2,12,8
25,0.723848,0,3,97,1,2,7
25,0.786937,0,2,18,1,10,2
25,0.807002,0,3,25,2,9,3
25,0.714583,1,3,29,2,10,3
25,0.785128,0,2,84,4,12,1
25,0.72317,0,1,70,3,12,2
25,0.551085,0,2,72,3,12,8
25,0.86026,0,3,98,1,2,7
25,0.583904,0,1,27,2,9,1
25,0.856858,0,3,65,3,10,3
25,0.617845,0,2,129,3,4,5
25,0.837468,0,2,36,2,12,2
25,0.582032,0,1,10,1,12,1
25,0.850297,0,3,125,3,4,7
25,0.539294,0,2,126,3,4,5
25,0.993406,0,3,113,2,1,7
25,0.892356,1,1,64,3,10,2
25,0.907842,0,2,20,1,11,2
25,1.020018,0,3,55,3,11,4
25,0.645902,0,1,142,4,3,6
25,0.871771,0,1,131,3,4,6
25,0.56089,0,2,18,1,10,2
25,0.788824,0,1,71,3,12,2
25,1.055502,0,3,86,4,9,4
25,0.696323,0,1,111,2,1,5
25,0.53533,0,2,66,3,10,8
25,0.605044,0,2,102,1,2,6
25,0.897531,0,3,103,1,2,7
25,0.687576,0,1,39,2,9,8
25,1.015277,0,2,117,2,1,6
25,0.594664,0,1,106,1,2,5
25,0.829606,1,1,76,4,10,2
25,0.935923,0,1,107,1,2,5
25,0.717154,0,3,17,1,10,4
25,0.518767,0,1,28,2,10,8
25,1.194697,0,2,30,2,10,2
25,1.918842,0,3,101,1,2,7
25,0.676848,0,2,96,4,12,8
25,0.924798,1,3,1,1,9,3
25,0.851168,0,2,108,1,2,6
25,0.948811,0,2,140,4,3,5
25,1.097915,0,3,77,4,10,4
25,1.897365,0,3,13,1,9,4
25,0.856486,0,1,47,2,12,1
25,1.11442,0,3,91,4,11,3
25,1.240509,0,2,116,2,1,6
25,0.907005,0,3,137,4,3,7
25,0.634146,0,2,120,2,1,6
25,0.731718,0,3,2,1,9,4
25,0.698296,0,1,83,4,12,2
25,0.689672,0,2,141,4,3,5
25,0.832583,0,1,34,2,12,1
25,0.545728,0,1,58,3,12,2
25,0.615724,0,2,8,1,11,2
25,0.905933,0,3,41,2,10,4
25,0.633278,0,2,21,1,11,2
25,0.898366,0,3,14,1,9,3
25,0.530384,0,2,24,1,12,2
25,0.904096,0,2,128,3,4,5
25,0.855719,0,1,136,4,3,6
25,0.656745,0,3,97,1,2,7
25,0.689117,0,1,16,1,10,1
25,0.689096,0,3,62,3,9,4
25,0.960097,0,3,139,4,3,7
25,0.7331,0,3,85,4,9,4
25,0.691307,0,2,84,4,12,1
25,0.635419,0,3,67,3,11,3
25,0.652702,0,2,54,3,10,1
25,0.709957,1,2,104,1,2,6
25,0.613033,0,2,90,4,10,8
25,0.823853,0,3,19,1,11,3
25,1.041448,0,1,112,2,1,5
25,0.60552,0,2,42,2,10,2
25,0.966241,0,1,75,4,9,2
25,0.834757,0,3,43,2,11,3
25,0.989197,0,2,69,3,11,1
25,0.592781,0,2,78,4,10,1
25,0.57986,0,2,68,3,11,1
25,0.90373,0,3,5,1,10,3
25,0.82355,0,3,79,4,11,4
25,0.730505,0,2,9,1,11,2
25,0.864459,1,1,119,2,1,5
25,1.056758,0,1,100,1,2,5
25,0.96175,0,3,26,2,9,4
25,0.742462,0,3,122,3,4,7
25,1.092847,0,1,130,3,4,6
25,0.957643,0,1,87,4,9,2
25,0.777406,0,2,132,3,4,5
25,0.683989,0,2,56,3,11,8
25,0.708294,1,1,35,2,12,8
25,0.956208,0,2,45,2,11,2
25,0.528617,0,2,44,2,11,2
25,0.549981,0,2,33,2,11,2
25,0.964106,0,3,49,3,9,3
25,1.167911,0,3,110,2,1,7
25,0.885182,0,3,133,4,3,7
25,0.612738,0,2,144,4,3,5
25,0.657516,0,1,82,4,12,2
25,1.056428,1,1,40,2,10,1
25,0.689651,0,1,63,3,9,2
25,0.929221,0,1,4,1,10,8
25,0.518758,0,1,124,3,4,6
25,1.021426,0,1,123,3,4,6
25,0.824625,0,1,143,4,3,6
25,0.891392,0,1,59,3,12,2
25,0.65856,0,2,32,2,11,2
25,0.540289,0,1,46,2,12,8
25,1.105997,0,3,38,2,9,3
25,0.929586,0,3,89,4,10,3
25,0.847635,0,2,105,1,2,6
25,0.953275,0,3,7,1,11,4
25,1.078468,0,3,53,3,10,4
25,0.941837,0,3,134,4,3,7
25,0.795963,0,3,73,4,9,3
25,0.663937,0,1,23,1,12,1
25,0.895864,0,3,29,2,10,3
25,0.863967,0,1,11,1,12,8
25,0.648138,0,3,31,2,11,4
25,0.841465,0,1,94,4,12,2
25,0.587676,0,1,15,1,9,8
25,1.007468,0,2,80,4,11,8
25,0.786977,0,3,121,3,4,7
25,0.679005,0,1,135,4,3,6
25,0.543168,0,2,81,4,11,8
25,0.947857,0,3,74,4,9,3
25,0.641979,0,1,118,2,1,5
25,0.651879,0,2,93,4,11,1
25,0.932512,0,2,138,4,3,5
25,0.770684,0,1,88,4,10,2
25,0.807753,0,3,37,2,9,4
25,0.698875,0,1,52,3,10,2
25,0.929917,0,1,22,1,12,8
25,0.968053,0,2,48,2,12,2
25,0.909091,0,3,115,2,1,7
25,0.676273,0,2,12,1,12,2
25,0.781044,0,2,57,3,11,8
25,0.75548,0,3,109,2,1,7
25,0.701929,0,3,50,3,9,3
25,0.660688,0,2,60,3,12,1
25,0.667449,0,1,3,1,9,1
25,0.678039,0,3,127,3,4,7
25,0.613136,0,1,51,3,9,2
25,0.760174,0,3,61,3,9,4
25,0.596726,0,3,25,2,9,3
25,0.767406,0,1,95,4,12,2
25,0.572091,0,2,114,2,1,6
25,0.65655,0,1,99,1,2,5
25,0.680991,0,2,92,4,11,1
25,0.857086,0,2,6,1,10,2
26,2.369606,0,1,131,3,4,6
26,1.133578,0,1,89,4,10,2
26,1.595749,0,2,40,2,10,2
26,1.981727,0,3,15,1,9,4
26,1.58655,0,2,108,1,2,6
26,1.310914,0,2,57,3,11,8
26,1.502957,1,2,100,1,2,6
26,1.349474,1,2,60,3,12,1
26,1.49956,1,1,65,3,10,2
26,1.777483,1,2,12,1,12,2
26,1.37535,1,1,41,2,10,8
26,2.324376,0,2,93,4,11,1
26,1.012234,0,1,14,1,9,8
26,1.228994,0,3,106,1,2,7
26,1.257482,0,1,38,2,9,8
26,1.05126,0,1,110,2,1,5
26,0.700299,0,1,50,3,9,2
26,1.020664,0,3,46,2,12,4
26,1.656587,0,3,3,1,9,3
26,1.506243,0,2,30,2,10,2
26,0.945377,0,1,2,1,9,1
26,1.343671,1,2,21,1,11,2
26,1.382244,1,2,141,4,3,5
26,1.171162,0,1,59,3,12,2
26,1.192863,0,3,39,2,9,4
26,1.308956,0,3,85,4,9,4
26,1.33246,0,2,144,4,3,5
26,1.346786,0,3,49,3,9,3
26,1.121032,0,3,22,1,12,4
26,1.183884,1,1,86,4,9,2
26,1.092816,0,1,122,3,4,6
26,0.79733,0,1,29,2,10,1
26,1.210318,0,2,102,1,2,6
26,1.428414,0,1,92,4,11,2
26,1.231963,0,1,140,4,3,6
26,1.330611,1,2,132,3,4,5
26,1.233754,0,3,31,2,11,4
26,1.036834,0,3,133,4,3,7
26,2.446885,0,2,52,3,10,1
26,1.13752,0,2,124,3,4,5
26,0.887893,1,2,42,2,10,2
26,1.087597,0,3,73,4,9,3
26,16.544694,0,3,139,4,3,7
26,1.207346,0,3,91,4,11,3
26,1.707399,0,1,116,2,1,5
26,1.567596,1,1,74,4,9,2
26,1.276485,0,3,27,2,9,3
26,2.09381,0,3,61,3,9,4
26,1.62232,0,1,119,2,1,5
26,0.849762,0,1,71,3,12,2
26,1.139654,0,3,94,4,12,3
26,1.352751,0,3,43,2,11,3
26,1.334845,1,1,104,1,2,5
26,1.020748,0,1,47,2,12,1
26,1.3925,1,2,136,4,3,5
26,1.365034,1,2,45,2,11,2
26,1.25093,1,1,137,4,3,6
26,1.17291,0,3,127,3,4,7
26,1.281697,0,1,17,1,10,8
26,1.186133,0,3,115,2,1,7
26,1.190895,0,2,78,4,10,8
26,1.491982,0,3,121,3,4,7
26,1.404745,0,3,79,4,11,4
26,1.366531,1,1,53,3,10,2
26,1.412645,1,1,32,2,11,8
26,1.558751,1,2,88,4,10,8
26,1.236745,0,3,7,1,11,4
26,1.351851,0,2,18,1,10,2
26,1.470232,0,3,63,3,9,4
26,1.103547,0,3,51,3,9,3
26,1.031119,1,1,80,4,11,2
26,1.098426,0,3,37,2,9,3
26,1.058788,0,3,142,4,3,7
26,1.18818,1,1,35,2,12,8
26,0.888132,0,3,55,3,11,4
26,0.885017,0,3,75,4,9,3
26,0.750563,0,3,67,3,11,3
26,1.771481,0,2,76,4,10,1
26,13.193999,0,3,25,2,9,4
26,1.893804,1,1,8,1,11,8
26,1.28648,1,1,128,3,4,6
26,1.207651,1,2,112,2,1,6
26,1.051458,0,3,130,3,4,7
26,1.737562,1,2,69,3,11,1
26,1.624254,0,1,11,1,12,8
26,1.420719,1,1,113,2,1,5
26,1.343343,0,1,107,1,2,5
26,1.510105,0,2,72,3,12,8
26,1.877949,0,2,84,4,12,1
26,1.510882,1,1,101,1,2,5
26,1.711528,0,2,114,2,1,6
26,1.959131,0,3,97,1,2,7
26,1.508761,0,1,98,1,2,5
26,2.412988,1,2,54,3,10,8
26,1.800938,0,3,118,2,1,7
26,1.260977,0,3,13,1,9,3
26,0.999459,0,3,10,1,12,3
26,1.314994,1,2,129,3,4,5
26,2.738009,0,3,19,1,11,3
26,1.215212,0,3,99,1,2,7
26,1.146187,1,1,134,4,3,6
26,1.944121,0,2,117,2,1,6
26,1.591451,1,3,103,1,2,7
26,1.33214,0,3,82,4,12,4
26,1.298509,0,2,28,2,10,2
26,1.327156,0,2,33,2,11,2
26,1.102666,0,2,66,3,10,1
26,0.918194,0,2,96,4,12,8
26,1.254298,0,3,87,4,9,4
26,0.975687,0,2,105,1,2,6
26,0.981149,0,3,109,2,1,7
26,1.176895,1,1,83,4,12,2
26,1.012402,1,1,68,3,11,2
26,1.138798,1,1,125,3,4,6
26,1.073478,1,2,9,1,11,2
26,1.02702,0,2,6,1,10,2
26,1.165855,0,3,123,3,4,7
26,1.57199,1,1,56,3,11,2
26,1.001284,0,2,64,3,10,8
26,1.010963,0,2,120,2,1,6
26,1.207018,0,3,1,1,9,4
26,1.170794,0,3,70,3,12,3
26,1.200124,0,2,4,1,10,2
26,1.020137,1,1,62,3,9,2
26,1.678846,1,2,36,2,12,2
26,1.208907,1,1,23,1,12,1
26,1.044286,0,2,48,2,12,2
26,1.111465,0,2,24,1,12,2
26,1.7749,0,1,5,1,10,1
26,1.203907,1,1,20,1,11,1
26,2.103272,0,2,90,4,10,1
26,1.446443,0,1,95,4,12,2
26,0.945088,0,2,81,4,11,8
26,1.2226,1,1,26,2,9,1
26,1.554455,0,3,111,2,1,7
26,1.360068,1,2,126,3,4,5
26,1.09429,0,3,135,4,3,7
26,1.278699,1,3,34,2,12,3
26,1.51037,0,1,44,2,11,1
26,1.198192,0,2,138,4,3,5
26,1.370157,0,1,77,4,10,2
26,2.231543,1,3,58,3,12,4
26,1.138415,1,1,143,4,3,6
