name,rt,error,correct_key,trial,pair1,pair2,trial_types
12,1.046531,0,1,8,1,11,8
12,1.237101,0,2,78,4,10,8
12,1.026642,0,2,41,2,10,2
12,1.198923,0,2,97,1,2,6
12,1.330717,0,2,37,2,9,2
12,1.132088,0,3,123,3,4,7
12,0.894902,0,1,74,4,9,2
12,0.935839,0,1,43,2,11,8
12,1.298347,1,3,3,1,9,4
12,1.124357,0,2,29,2,10,2
12,0.960403,0,1,14,1,9,8
12,1.18456,0,2,124,3,4,5
12,0.855963,0,2,112,2,1,6
12,1.468323,0,1,12,1,12,8
12,0.921356,1,3,9,1,11,3
12,1.215845,0,1,98,1,2,5
12,0.744206,0,1,55,3,11,2
12,0.866375,0,1,19,1,11,8
12,1.249781,1,1,92,4,11,2
12,1.326688,0,2,54,3,10,8
12,1.017973,0,2,76,4,10,8
12,0.816389,0,1,80,4,11,2
12,0.836167,0,1,60,3,12,2
12,1.031621,0,1,48,2,12,1
12,1.46465,1,3,10,1,12,4
12,0.890343,0,1,84,4,12,2
12,0.986342,0,2,40,2,10,2
12,1.861355,0,1,20,1,11,1
12,1.067379,0,2,121,3,4,5
12,1.371246,1,2,114,2,1,6
12,1.198184,1,3,22,1,12,3
12,1.262231,0,1,32,2,11,8
12,1.398043,0,1,26,2,9,1
12,1.000122,0,2,25,2,9,2
12,1.215,0,3,70,3,12,3
12,0.789994,0,1,7,1,11,1
12,1.090345,0,3,82,4,12,4
12,1.203968,0,3,69,3,11,3
12,1.081474,0,1,116,2,1,5
12,1.225516,0,2,126,3,4,5
12,1.046781,0,3,81,4,11,4
12,1.204856,1,1,122,3,4,6
12,2.180556,0,2,85,4,9,8
12,1.173892,0,2,88,4,10,1
12,1.185118,0,2,17,1,10,2
12,1.162912,1,2,30,2,10,2
12,0.907954,0,1,110,2,1,5
12,1.122466,0,2,1,1,9,2
12,1.544806,0,3,87,4,9,4
12,1.074979,0,3,117,2,1,7
12,1.375389,0,2,136,4,3,5
12,1.309181,0,3,143,4,3,7
12,1.309282,0,2,77,4,10,1
12,1.208531,0,3,15,1,9,3
12,1.47288,0,2,16,1,10,2
12,1.045721,0,3,58,3,12,4
12,0.852908,0,1,115,2,1,5
12,0.895975,0,1,31,2,11,1
12,1.521375,0,2,137,4,3,5
12,1.793626,0,1,2,1,9,1
12,1.877406,0,3,94,4,12,3
12,1.361157,0,3,57,3,11,4
12,1.194446,0,2,18,1,10,2
12,1.121896,0,3,59,3,12,3
12,1.504402,0,2,90,4,10,1
12,1.089138,0,3,141,4,3,7
12,0.989124,0,1,108,1,2,5
12,1.090287,1,2,53,3,10,1
12,1.282934,0,1,96,4,12,2
12,1.092731,0,1,120,2,1,5
12,1.240346,0,3,33,2,11,3
12,1.358867,0,3,83,4,12,3
12,1.19708,1,1,86,4,9,2
12,1.168659,0,1,50,3,9,2
12,1.020923,0,2,28,2,10,2
12,1.389037,0,3,135,4,3,7
12,1.075924,0,3,27,2,9,4
12,1.232898,0,3,107,1,2,7
12,1.462216,0,3,51,3,9,3
12,1.11244,0,2,73,4,9,1
12,1.219377,0,3,119,2,1,7
12,1.778445,0,3,118,2,1,7
12,1.507082,1,3,46,2,12,3
12,0.885651,0,1,104,1,2,5
12,1.274079,0,1,44,2,11,1
12,1.649453,0,2,138,4,3,5
12,1.212595,0,3,23,1,12,4
12,1.155762,0,3,130,3,4,7
12,1.373018,0,3,99,1,2,7
12,1.359593,1,1,134,4,3,6
12,0.9441,0,3,142,4,3,7
12,0.934167,0,2,66,3,10,1
12,1.120406,0,3,47,2,12,4
12,1.041311,0,1,67,3,11,2
12,1.119392,0,3,75,4,9,3
12,1.094186,0,3,129,3,4,7
12,1.617723,0,2,113,2,1,6
12,1.808005,0,1,56,3,11,2
12,1.433908,0,2,109,2,1,6
12,1.567237,0,3,34,2,12,4
12,1.129887,0,1,72,3,12,2
12,1.404492,0,2,52,3,10,8
12,1.194364,0,3,71,3,12,4
12,1.135132,0,2,49,3,9,1
12,1.317281,0,2,42,2,10,2
12,0.892645,0,2,6,1,10,2
12,1.097932,0,1,79,4,11,2
12,1.133751,0,3,35,2,12,3
12,1.831726,0,2,101,1,2,6
12,1.160822,0,3,11,1,12,3
12,1.385198,0,1,36,2,12,8
12,1.297543,0,3,131,3,4,7
12,1.372454,0,1,62,3,9,2
12,1.099995,1,1,144,4,3,6
12,1.40014,0,2,13,1,9,2
12,0.928509,0,1,91,4,11,2
12,1.262948,0,1,103,1,2,5
12,1.249184,0,2,102,1,2,6
12,0.93597,0,3,93,4,11,3
12,1.214987,0,1,24,1,12,1
12,1.186658,0,3,63,3,9,4
12,1.487272,1,1,127,3,4,6
12,1.01337,0,2,100,1,2,6
12,1.255402,0,3,45,2,11,4
12,1.259045,0,1,139,4,3,6
12,1.191326,0,2,125,3,4,5
12,1.708361,0,2,89,4,10,8
12,0.983358,0,1,68,3,11,2
12,1.239677,0,3,111,2,1,7
12,1.137467,0,3,106,1,2,7
12,1.602677,0,3,105,1,2,7
12,1.475609,0,3,95,4,12,4
12,0.803257,0,1,140,4,3,6
12,1.107617,0,1,128,3,4,6
12,1.623048,0,1,38,2,9,8
12,1.453221,0,2,5,1,10,2
12,1.040925,0,2,65,3,10,8
12,1.030814,0,2,61,3,9,8
12,1.156885,0,3,21,1,11,4
12,1.446216,0,2,4,1,10,2
12,1.101345,0,2,133,4,3,5
12,1.339815,0,3,39,2,9,3
12,0.891358,1,2,64,3,10,1
12,1.07695,0,2,136,4,3,5
12,0.832,0,1,68,3,11,2
12,1.040523,0,2,76,4,10,8
12,1.13469,1,3,45,2,11,4
12,1.097197,0,2,1,1,9,2
12,1.246464,0,1,67,3,11,2
12,1.399823,0,1,104,1,2,5
12,0.990999,0,1,120,2,1,5
12,0.925588,0,2,133,4,3,5
12,1.77001,0,3,123,3,4,7
12,1.146864,0,2,54,3,10,8
12,0.848437,0,2,126,3,4,5
12,1.498155,0,3,130,3,4,7
12,1.925736,1,1,50,3,9,2
12,1.000625,0,1,43,2,11,8
12,1.443514,1,1,144,4,3,6
12,1.031362,0,3,143,4,3,7
12,1.318414,0,2,4,1,10,2
12,1.116452,0,3,70,3,12,3
12,1.206809,1,3,71,3,12,4
12,1.079332,0,1,2,1,9,1
12,0.949901,0,1,14,1,9,8
12,0.823448,0,1,127,3,4,6
12,1.096095,0,2,88,4,10,1
12,1.285847,0,3,58,3,12,4
12,1.224667,0,1,79,4,11,2
12,1.279449,0,3,46,2,12,3
12,0.875045,0,1,80,4,11,2
12,1.03286,0,3,107,1,2,7
12,2.029856,0,2,17,1,10,2
12,0.939171,0,1,19,1,11,8
12,1.148574,0,3,23,1,12,4
12,1.068072,0,2,97,1,2,6
12,1.349665,0,3,99,1,2,7
12,1.012132,0,1,48,2,12,1
12,0.86377,0,1,139,4,3,6
12,1.467245,0,2,77,4,10,1
12,1.754197,0,2,102,1,2,6
12,1.162153,0,3,39,2,9,3
12,1.09826,0,3,21,1,11,4
12,0.981307,0,2,5,1,10,2
12,1.03055,0,3,34,2,12,4
12,1.406991,0,2,25,2,9,2
12,1.375338,1,3,83,4,12,3
12,0.896489,0,1,55,3,11,2
12,0.832575,0,1,20,1,11,1
12,1.935845,0,3,35,2,12,3
12,1.033501,1,1,38,2,9,8
12,0.98481,0,2,100,1,2,6
12,1.351798,0,1,12,1,12,8
12,1.609485,1,3,111,2,1,7
12,1.255887,0,2,40,2,10,2
12,0.867831,0,1,116,2,1,5
12,1.300534,0,3,75,4,9,3
12,1.462176,0,3,105,1,2,7
12,2.299027,0,3,51,3,9,3
12,1.590831,0,3,57,3,11,4
12,1.109055,1,2,64,3,10,1
12,1.530667,1,3,135,4,3,7
12,1.113305,0,2,85,4,9,8
12,1.131022,0,3,95,4,12,4
12,0.997037,0,2,78,4,10,8
12,1.028448,0,3,22,1,12,3
12,1.066289,0,3,129,3,4,7
12,1.295318,0,3,3,1,9,4
12,1.754842,1,3,142,4,3,7
12,0.945331,0,1,72,3,12,2
12,1.122825,0,1,110,2,1,5
12,1.683178,1,1,60,3,12,2
12,0.856379,0,1,96,4,12,2
12,1.097113,0,2,49,3,9,1
12,0.931032,0,1,44,2,11,1
12,1.063386,0,3,141,4,3,7
12,1.198214,0,2,53,3,10,1
12,1.210289,0,1,7,1,11,1
12,1.289183,0,1,140,4,3,6
12,1.294082,0,1,92,4,11,2
12,1.113854,0,3,81,4,11,4
12,1.052057,0,1,115,2,1,5
12,0.835751,0,2,89,4,10,8
12,0.985205,0,3,87,4,9,4
12,1.715047,0,1,103,1,2,5
12,1.028272,0,2,18,1,10,2
12,1.354568,0,2,65,3,10,8
12,1.153288,0,3,47,2,12,4
12,1.344047,0,2,13,1,9,2
12,0.863919,0,1,86,4,9,2
12,1.093656,0,2,42,2,10,2
12,1.045109,0,2,112,2,1,6
12,1.353056,0,1,32,2,11,8
12,1.098365,0,3,27,2,9,4
12,1.061961,0,2,37,2,9,2
12,1.059155,0,2,52,3,10,8
12,0.921199,0,1,91,4,11,2
12,1.880328,0,2,137,4,3,5
12,1.070269,0,3,94,4,12,3
12,0.818206,0,1,128,3,4,6
12,1.667945,0,1,26,2,9,1
12,1.513184,0,1,24,1,12,1
12,1.166617,0,3,59,3,12,3
12,0.816228,0,1,98,1,2,5
12,1.060935,0,3,69,3,11,3
12,1.061533,0,1,56,3,11,2
12,1.417984,0,2,125,3,4,5
12,1.148196,0,3,93,4,11,3
12,1.155282,0,2,73,4,9,1
12,1.290602,0,2,29,2,10,2
12,1.356245,0,1,84,4,12,2
12,0.862768,0,2,28,2,10,2
12,1.123283,0,2,114,2,1,6
12,0.997974,0,2,121,3,4,5
12,1.208955,0,1,8,1,11,8
12,1.024543,0,2,90,4,10,1
12,1.605736,0,2,41,2,10,2
12,1.009076,0,2,138,4,3,5
12,1.176618,0,3,10,1,12,4
12,1.044999,0,1,31,2,11,1
12,1.385996,1,3,9,1,11,3
12,1.866134,0,1,36,2,12,8
12,1.406307,0,1,62,3,9,2
12,1.02978,0,1,132,3,4,6
12,1.153368,0,2,101,1,2,6
12,1.159547,0,2,30,2,10,2
12,1.394641,0,2,109,2,1,6
12,0.945453,0,2,113,2,1,6
12,1.327516,0,3,118,2,1,7
12,0.988491,0,2,6,1,10,2
12,1.412434,0,3,106,1,2,7
12,1.835874,0,2,61,3,9,8
12,1.530663,0,3,11,1,12,3
12,1.100364,0,2,16,1,10,2
12,0.851805,0,1,108,1,2,5
12,1.149203,0,3,82,4,12,4
12,1.050977,0,3,33,2,11,3
12,1.183383,0,3,119,2,1,7
12,1.017615,0,2,66,3,10,1
12,1.437794,0,3,63,3,9,4
12,1.100246,0,3,15,1,9,3
12,1.377041,1,1,122,3,4,6
12,0.996678,0,3,117,2,1,7
12,1.187006,0,1,134,4,3,6
12,0.965956,0,2,124,3,4,5
12,0.853064,0,1,74,4,9,2
12,1.298558,0,3,131,3,4,7
13,2.542958,0,1,77,4,10,2
13,1.075351,0,1,135,4,3,6
13,1.646737,0,1,63,3,9,2
13,1.512407,0,3,20,1,11,4
13,0.729066,0,2,107,1,2,6
13,1.672049,0,1,99,1,2,5
13,1.230907,0,3,94,4,12,4
13,0.934217,0,2,119,2,1,6
13,0.983533,0,2,71,3,12,1
13,1.030376,0,1,39,2,9,8
13,1.529461,0,1,89,4,10,2
13,1.132278,0,2,131,3,4,5
13,1.285164,0,1,3,1,9,1
13,0.88783,0,2,54,3,10,1
13,1.301141,0,3,112,2,1,7
13,1.467416,0,3,118,2,1,7
13,1.24988,0,3,68,3,11,3
13,1.547409,0,2,95,4,12,1
13,0.999887,0,1,97,1,2,5
13,1.307396,0,2,143,4,3,5
13,1.332461,0,3,40,2,10,3
13,1.014475,0,3,84,4,12,3
13,1.164526,0,2,141,4,3,5
13,0.925214,0,3,144,4,3,7
13,1.137424,0,2,117,2,1,6
13,1.037103,0,1,43,2,11,8
13,1.904327,0,1,65,3,10,2
13,2.572428,0,3,48,2,12,3
13,2.32107,0,3,80,4,11,4
13,1.971295,1,2,47,2,12,2
13,1.316684,0,2,134,4,3,5
13,1.117528,0,2,122,3,4,5
13,1.917462,0,2,6,1,10,2
13,2.007224,0,3,70,3,12,4
13,2.472812,0,3,136,4,3,7
13,1.701648,0,2,30,2,10,2
13,1.479868,0,1,29,2,10,8
13,1.081721,0,2,50,3,9,8
13,0.859511,0,2,18,1,10,2
13,1.382929,0,3,100,1,2,7
13,1.500958,1,2,102,1,2,6
13,1.112156,0,1,91,4,11,2
13,2.414584,0,3,106,1,2,7
13,1.859924,1,3,64,3,10,3
13,3.462556,0,2,126,3,4,5
13,1.073845,0,1,61,3,9,2
13,1.476195,0,1,19,1,11,8
13,1.373283,0,3,132,3,4,7
13,1.397796,0,1,85,4,9,2
13,1.911858,0,3,8,1,11,3
13,0.894264,0,1,67,3,11,2
13,1.047194,0,1,15,1,9,8
13,0.733973,0,2,114,2,1,6
13,1.632845,0,1,101,1,2,5
13,1.363845,1,3,76,4,10,4
13,1.789533,0,3,96,4,12,4
13,0.91499,0,1,139,4,3,6
13,1.972695,0,3,128,3,4,7
13,1.347746,0,1,17,1,10,1
13,1.110968,0,2,78,4,10,1
13,1.291908,0,2,83,4,12,8
13,2.085362,0,1,25,2,9,8
13,1.53503,1,2,105,1,2,6
13,1.767635,0,1,127,3,4,6
13,2.681131,1,3,130,3,4,7
13,2.233827,0,3,32,2,11,3
13,2.363293,0,2,33,2,11,2
13,1.268402,0,3,142,4,3,7
13,2.592615,1,3,58,3,12,3
13,1.793215,0,3,24,1,12,3
13,1.109068,0,2,90,4,10,8
13,1.449521,1,3,34,2,12,3
13,1.610704,0,2,35,2,12,2
13,1.424003,0,1,7,1,11,1
13,1.662107,0,2,110,2,1,6
13,0.938941,0,2,21,1,11,2
13,0.830201,0,2,2,1,9,2
13,0.808377,0,1,13,1,9,1
13,1.748802,0,1,133,4,3,6
13,1.070097,0,2,93,4,11,8
13,1.163969,0,1,79,4,11,2
13,1.347378,0,2,86,4,9,1
13,1.399522,1,1,137,4,3,6
13,2.252117,0,1,5,1,10,8
13,1.930735,0,3,88,4,10,3
13,1.645512,0,2,69,3,11,8
13,1.926504,1,1,109,2,1,5
13,2.888408,0,3,108,1,2,7
13,1.321364,0,1,87,4,9,2
13,1.546817,0,1,27,2,9,1
13,1.561243,1,3,60,3,12,3
13,0.88012,0,1,111,2,1,5
13,1.07735,1,3,28,2,10,4
13,1.345483,0,3,22,1,12,4
13,1.325722,0,3,140,4,3,7
13,1.807348,1,3,4,1,10,4
13,2.006919,0,3,104,1,2,7
13,2.557725,0,3,46,2,12,4
13,1.806555,0,3,72,3,12,4
13,1.494125,0,2,45,2,11,2
13,1.481034,1,3,10,1,12,3
13,1.181379,0,1,37,2,9,1
13,1.468195,0,3,124,3,4,7
13,1.1189,0,1,1,1,9,8
13,1.144196,0,3,44,2,11,4
13,1.196533,0,2,74,4,9,8
13,2.872373,0,3,82,4,12,3
13,0.881375,0,3,56,3,11,4
13,1.086971,0,2,98,1,2,6
13,1.066497,0,2,81,4,11,1
13,1.891699,0,2,9,1,11,2
13,0.971029,0,2,62,3,9,1
13,1.258858,0,1,49,3,9,2
13,1.035644,0,1,125,3,4,6
13,1.350896,0,1,113,2,1,5
13,1.751076,1,1,51,3,9,2
13,1.602879,0,3,12,1,12,4
13,1.378019,0,1,55,3,11,2
13,1.170411,0,2,129,3,4,5
13,0.673612,0,1,103,1,2,5
13,1.057595,0,1,123,3,4,6
13,2.038581,1,3,16,1,10,3
13,0.800227,0,2,38,2,9,2
13,0.84798,0,2,59,3,12,8
13,1.266221,0,3,116,2,1,7
13,1.710565,0,3,36,2,12,4
13,1.697648,0,3,52,3,10,4
13,2.493543,1,2,23,1,12,2
13,1.107548,0,1,75,4,9,2
13,2.442324,0,2,66,3,10,8
13,0.777409,0,2,42,2,10,2
13,1.115193,0,1,53,3,10,2
13,1.049726,0,2,57,3,11,1
13,0.908579,0,2,138,4,3,5
13,1.627778,0,3,92,4,11,3
13,2.097162,0,3,120,2,1,7
13,1.798473,0,2,14,1,9,2
13,2.295337,0,1,41,2,10,1
13,1.282741,0,1,73,4,9,2
13,1.973302,0,1,115,2,1,5
13,0.845155,0,1,121,3,4,6
13,2.724304,1,2,11,1,12,2
13,1.654863,0,1,31,2,11,1
13,0.950122,0,2,26,2,9,2
13,1.879395,0,3,72,3,12,4
13,0.993555,0,1,109,2,1,5
13,0.859848,0,2,59,3,12,8
13,1.12917,0,2,30,2,10,2
13,1.890932,0,3,8,1,11,3
13,0.723078,0,2,14,1,9,2
13,1.717271,0,3,52,3,10,4
13,1.012094,0,2,98,1,2,6
13,0.716688,1,3,88,4,10,3
13,1.431052,1,3,94,4,12,4
13,1.434727,1,3,112,2,1,7
13,0.882474,0,2,11,1,12,2
13,0.983347,0,1,17,1,10,1
13,1.945658,0,3,58,3,12,3
13,1.484878,1,3,16,1,10,3
13,0.613635,0,2,107,1,2,6
13,0.951148,0,2,69,3,11,8
13,1.309126,0,2,62,3,9,1
13,0.991101,0,1,91,4,11,2
13,2.067733,1,3,4,1,10,4
13,1.054908,0,1,39,2,9,8
13,1.692925,0,2,66,3,10,8
13,0.836812,0,2,86,4,9,1
13,2.374799,1,1,65,3,10,2
13,1.939956,1,3,118,2,1,7
13,0.977507,0,1,61,3,9,2
13,1.245379,0,3,92,4,11,3
13,0.772467,1,2,71,3,12,1
13,0.849886,0,2,138,4,3,5
13,1.345825,1,3,68,3,11,3
13,0.879942,0,2,23,1,12,2
13,1.216655,0,2,74,4,9,8
13,1.229104,0,2,54,3,10,1
13,1.050975,0,1,75,4,9,2
13,1.976273,1,3,124,3,4,7
13,1.017273,0,2,35,2,12,2
13,1.118879,1,3,12,1,12,4
13,1.019121,0,1,3,1,9,1
13,0.863288,0,2,18,1,10,2
13,1.396846,0,3,76,4,10,4
13,1.372719,1,3,132,3,4,7
13,0.731819,0,2,9,1,11,2
13,0.763691,0,1,111,2,1,5
13,1.226051,0,3,136,4,3,7
13,1.221937,0,3,36,2,12,4
13,1.209905,0,3,144,4,3,7
13,1.105858,0,3,108,1,2,7
13,1.022094,0,3,106,1,2,7
13,0.8634,0,1,113,2,1,5
13,1.145776,0,3,34,2,12,3
13,1.006706,0,1,1,1,9,8
13,1.021373,0,2,129,3,4,5
13,1.536727,0,2,141,4,3,5
13,1.211309,0,2,105,1,2,6
13,1.246247,0,1,135,4,3,6
13,0.98206,0,1,125,3,4,6
13,1.239858,0,3,84,4,12,3
13,1.161703,0,3,56,3,11,4
13,1.178039,0,2,50,3,9,8
13,0.870063,0,1,15,1,9,8
13,0.840686,0,1,85,4,9,2
13,1.611088,0,3,130,3,4,7
13,1.457651,1,3,96,4,12,4
13,0.749991,1,1,139,4,3,6
13,1.164853,0,1,37,2,9,1
13,1.381018,0,2,102,1,2,6
13,3.322686,0,1,27,2,9,1
13,1.865337,0,3,48,2,12,3
13,0.902637,0,2,110,2,1,6
13,1.649164,1,1,5,1,10,8
13,0.976678,0,1,29,2,10,8
13,1.663137,0,3,24,1,12,3
13,1.146448,0,3,142,4,3,7
13,0.904415,0,3,20,1,11,4
13,0.99635,0,3,104,1,2,7
13,0.911217,0,3,80,4,11,4
13,0.793794,0,1,49,3,9,2
13,0.824367,0,1,41,2,10,1
13,0.793147,0,1,43,2,11,8
13,1.122446,0,1,127,3,4,6
13,0.974206,0,2,126,3,4,5
13,1.257622,0,2,78,4,10,1
13,1.046863,0,1,63,3,9,2
13,1.078462,0,2,143,4,3,5
13,1.809377,0,1,87,4,9,2
13,1.01991,0,2,119,2,1,6
13,0.947644,0,2,134,4,3,5
13,0.958602,0,1,19,1,11,8
13,1.165624,0,3,128,3,4,7
13,1.478378,0,3,28,2,10,4
13,0.834465,0,2,114,2,1,6
13,1.016363,0,3,10,1,12,3
13,1.102547,0,3,44,2,11,4
13,0.912764,0,1,121,3,4,6
13,0.775938,0,2,45,2,11,2
13,0.940051,0,3,120,2,1,7
13,0.731335,0,1,67,3,11,2
13,0.996996,0,1,25,2,9,8
13,1.077056,0,3,116,2,1,7
13,1.082015,0,1,123,3,4,6
13,0.873215,0,1,99,1,2,5
13,1.23474,0,1,7,1,11,1
13,1.070328,0,3,32,2,11,3
13,1.33855,1,3,60,3,12,3
13,0.805589,0,2,2,1,9,2
13,0.928721,0,2,117,2,1,6
13,0.760847,0,1,55,3,11,2
13,0.698359,0,2,131,3,4,5
13,1.3153,0,2,33,2,11,2
13,1.0451,0,1,79,4,11,2
13,4.486426,0,2,26,2,9,2
13,0.958094,0,2,122,3,4,5
13,1.71111,1,3,82,4,12,3
13,0.595316,0,1,53,3,10,2
13,1.780845,0,3,22,1,12,4
13,0.888527,0,2,93,4,11,8
13,0.73133,0,2,38,2,9,2
13,1.841687,0,1,31,2,11,1
13,1.217074,0,3,100,1,2,7
13,0.943337,0,2,6,1,10,2
13,0.958524,0,2,81,4,11,1
13,0.902846,0,1,101,1,2,5
13,0.797988,0,2,57,3,11,1
13,0.955803,0,1,137,4,3,6
13,2.377388,1,1,77,4,10,2
13,0.870808,0,2,90,4,10,8
13,0.96258,0,2,83,4,12,8
13,0.763293,0,2,42,2,10,2
13,1.427888,0,1,13,1,9,1
13,1.028497,0,2,47,2,12,2
13,1.154289,0,2,95,4,12,1
13,0.98206,1,3,40,2,10,3
13,0.842123,0,2,21,1,11,2
13,1.218765,0,3,140,4,3,7
13,0.784586,0,1,89,4,10,2
13,1.15698,0,3,70,3,12,4
13,1.338537,0,1,97,1,2,5
13,1.298808,0,3,64,3,10,3
13,0.741403,0,1,133,4,3,6
13,2.120376,0,1,103,1,2,5
13,1.024473,0,1,73,4,9,2
13,0.823503,0,1,51,3,9,2
13,0.766183,1,3,46,2,12,4
13,0.875498,0,1,115,2,1,5
13,1.040764,0,1,75,4,9,2
13,0.816364,0,2,122,3,4,5
13,0.786597,0,1,97,1,2,5
13,0.794681,0,2,134,4,3,5
13,1.15294,0,2,42,2,10,2
13,1.088806,0,1,101,1,2,5
13,0.922488,0,1,17,1,10,1
13,0.930212,0,1,31,2,11,1
13,0.887207,0,1,79,4,11,2
13,3.167189,1,3,44,2,11,4
13,0.97974,0,1,103,1,2,5
13,0.946338,1,3,40,2,10,3
13,2.045696,0,3,32,2,11,3
13,0.786673,1,2,131,3,4,5
13,0.699737,1,3,104,1,2,7
13,0.672989,0,2,141,4,3,5
13,0.749511,0,2,114,2,1,6
13,0.72303,0,1,87,4,9,2
13,0.979646,0,1,61,3,9,2
13,0.858163,0,2,86,4,9,1
13,1.333644,1,2,66,3,10,8
13,0.828694,0,2,33,2,11,2
13,0.896515,0,1,109,2,1,5
13,1.360797,0,2,105,1,2,6
13,0.940539,0,1,3,1,9,1
13,1.070669,0,1,7,1,11,1
13,0.935965,0,2,50,3,9,8
13,1.502243,0,3,52,3,10,4
13,1.370071,0,3,88,4,10,3
13,0.850627,0,3,64,3,10,3
13,1.056294,0,1,125,3,4,6
13,0.895876,0,2,119,2,1,6
13,1.065118,0,2,90,4,10,8
13,1.172101,0,3,96,4,12,4
13,1.771827,1,1,19,1,11,8
13,1.050025,0,1,133,4,3,6
13,0.744954,0,1,77,4,10,2
13,1.316796,0,3,94,4,12,4
13,1.256627,0,3,100,1,2,7
13,1.042055,0,1,123,3,4,6
13,0.857474,1,2,95,4,12,1
13,1.243593,0,3,106,1,2,7
13,1.361648,1,3,16,1,10,3
13,1.112137,0,2,110,2,1,6
13,1.204916,0,1,127,3,4,6
13,2.439698,0,3,140,4,3,7
13,1.50747,0,2,78,4,10,1
13,2.033114,0,1,27,2,9,1
13,1.121405,0,2,129,3,4,5
13,0.8653,0,2,14,1,9,2
13,0.975338,0,1,41,2,10,1
13,1.197266,0,1,67,3,11,2
13,1.23913,1,3,4,1,10,4
13,1.377515,0,3,46,2,12,4
13,1.695663,0,3,116,2,1,7
13,0.741237,0,3,80,4,11,4
13,0.968971,0,2,45,2,11,2
13,0.791502,0,2,2,1,9,2
13,1.242084,1,3,128,3,4,7
13,1.017832,1,3,58,3,12,3
13,1.617944,1,3,56,3,11,4
13,0.991736,1,1,1,1,9,8
13,0.730107,0,2,83,4,12,8
13,0.766493,0,2,102,1,2,6
13,1.286385,0,2,21,1,11,2
13,1.110595,0,3,142,4,3,7
13,1.416942,1,3,28,2,10,4
13,0.727484,0,1,49,3,9,2
13,1.074402,0,1,99,1,2,5
13,1.085493,1,2,98,1,2,6
13,8.327363,0,2,138,4,3,5
13,1.703511,0,1,53,3,10,2
13,0.712071,0,1,135,4,3,6
13,1.402095,0,3,22,1,12,4
13,0.745137,0,2,38,2,9,2
13,1.440455,1,3,72,3,12,4
13,1.262875,1,1,115,2,1,5
13,1.232232,0,3,12,1,12,4
13,0.610189,0,1,51,3,9,2
13,2.33797,0,2,18,1,10,2
13,1.199632,0,3,108,1,2,7
13,0.777173,0,2,23,1,12,2
13,0.755495,0,2,74,4,9,8
13,0.795454,0,1,91,4,11,2
13,1.766508,1,3,24,1,12,3
13,0.716669,0,2,11,1,12,2
13,1.082094,0,1,65,3,10,2
13,1.534535,1,3,136,4,3,7
13,0.724074,0,1,63,3,9,2
13,1.276697,1,3,34,2,12,3
13,2.118081,1,3,84,4,12,3
13,0.791291,1,3,36,2,12,4
13,0.778411,0,1,85,4,9,2
13,0.878973,0,2,143,4,3,5
13,0.726385,0,2,35,2,12,2
13,1.52709,0,1,25,2,9,8
13,1.35453,0,2,62,3,9,1
13,1.067246,0,1,113,2,1,5
13,1.564537,0,2,59,3,12,8
13,1.572173,0,3,68,3,11,3
13,0.972113,0,2,81,4,11,1
13,0.879985,0,3,124,3,4,7
13,1.099642,0,1,121,3,4,6
13,1.094317,0,1,39,2,9,8
13,1.173026,0,3,112,2,1,7
13,1.170949,0,3,82,4,12,3
13,1.080517,0,2,69,3,11,8
13,1.099426,1,3,60,3,12,3
13,1.538876,0,1,13,1,9,1
13,1.1386,0,2,107,1,2,6
13,0.9113,0,1,111,2,1,5
13,0.769857,0,1,43,2,11,8
13,0.912806,0,1,29,2,10,8
13,1.691066,1,3,48,2,12,3
13,0.968309,1,3,118,2,1,7
13,1.634432,1,3,20,1,11,4
13,1.128087,0,1,37,2,9,1
13,1.708969,0,3,132,3,4,7
13,2.83424,1,3,144,4,3,7
13,1.075349,1,3,92,4,11,3
13,2.030895,0,2,126,3,4,5
13,1.661042,1,3,120,2,1,7
13,1.255528,0,2,54,3,10,1
13,1.049362,0,1,15,1,9,8
13,0.968595,0,1,89,4,10,2
13,0.821949,0,2,117,2,1,6
13,1.358726,1,3,70,3,12,4
13,1.385093,1,3,10,1,12,3
13,1.18133,1,1,5,1,10,8
13,1.294136,0,2,26,2,9,2
13,1.062917,0,1,55,3,11,2
13,1.636698,1,3,8,1,11,3
13,1.878857,0,2,9,1,11,2
13,1.494232,0,3,130,3,4,7
13,1.100528,0,2,93,4,11,8
13,1.12589,0,2,71,3,12,1
13,1.409987,0,2,47,2,12,2
13,1.057951,1,2,30,2,10,2
13,0.734294,0,1,139,4,3,6
13,3.550772,0,3,76,4,10,4
13,0.947536,1,2,57,3,11,1
13,1.258421,1,1,137,4,3,6
13,0.663159,1,2,6,1,10,2
13,0.90555,0,1,73,4,9,2
13,2.145492,1,3,32,2,11,3
13,1.724889,1,3,4,1,10,4
13,0.922363,0,1,51,3,9,2
13,0.726548,0,1,135,4,3,6
13,0.919325,1,3,28,2,10,4
13,1.154324,0,1,115,2,1,5
13,1.266191,1,3,36,2,12,4
13,0.814151,0,2,14,1,9,2
13,0.720255,0,2,129,3,4,5
13,1.220918,1,3,10,1,12,3
13,1.404293,0,1,13,1,9,1
13,1.226734,1,3,100,1,2,7
13,1.078388,0,1,77,4,10,2
13,0.725817,0,2,47,2,12,2
13,1.418611,1,3,68,3,11,3
13,0.828713,0,2,119,2,1,6
