name,rt,error,correct_key,trial,pair1,pair2,trial_types
18,1.301915,0,3,52,3,10,4
18,0.721066,0,2,27,2,9,2
18,1.08488,0,3,122,3,4,7
18,0.978856,0,3,88,4,10,3
18,0.955222,0,1,13,1,9,8
18,0.695254,0,1,103,1,2,5
18,0.914849,0,3,40,2,10,3
18,1.166289,0,3,101,1,2,7
18,0.719592,0,1,118,2,1,5
18,1.058981,0,2,44,2,11,2
18,0.978309,0,3,112,2,1,7
18,0.906355,0,2,104,1,2,6
18,1.376319,0,2,80,4,11,8
18,1.048558,0,1,1,1,9,1
18,0.573962,0,1,37,2,9,8
18,2.488588,1,1,73,4,9,2
18,0.659122,0,3,136,4,3,7
18,1.058405,0,1,19,1,11,8
18,1.904945,0,3,74,4,9,3
18,0.715079,0,2,47,2,12,2
18,0.879754,0,2,36,2,12,2
19,4.068791,1,2,52,3,10,1
19,1.606153,0,3,65,3,10,3
19,1.498637,0,2,55,3,11,8
19,35.580472,1,3,132,3,4,7
19,1.68236,0,2,127,3,4,5
19,1.491516,0,3,119,2,1,7
19,2.518274,0,3,71,3,12,4
19,1.73491,0,3,23,1,12,4
19,2.278422,0,1,68,3,11,2
19,1.20945,0,2,69,3,11,8
19,1.58242,0,3,131,3,4,7
19,1.347596,0,2,21,1,11,2
19,1.499543,0,3,96,4,12,3
19,1.597147,0,3,113,2,1,7
19,1.46553,0,3,89,4,10,3
19,2.356345,0,1,39,2,9,1
19,1.611806,0,2,103,1,2,6
19,1.42485,1,2,129,3,4,5
19,2.757577,0,2,100,1,2,6
19,2.131673,0,3,84,4,12,4
19,1.148411,0,2,124,3,4,5
19,0.715215,0,2,76,4,10,1
19,1.700322,1,1,110,2,1,5
19,0.981195,0,2,117,2,1,6
19,0.659565,0,2,16,1,10,2
19,1.279008,0,2,115,2,1,6
19,0.769651,0,2,61,3,9,1
19,0.896484,0,1,2,1,9,1
19,1.041685,0,2,49,3,9,8
19,1.189524,0,1,74,4,9,2
19,1.066827,0,1,50,3,9,2
19,1.389206,1,1,32,2,11,8
19,1.796083,0,3,137,4,3,7
19,1.161489,1,1,63,3,9,2
19,1.232222,0,1,26,2,9,1
19,0.972332,1,2,97,1,2,6
19,1.042724,0,1,6,1,10,1
19,2.103079,0,3,95,4,12,4
19,1.359668,1,1,14,1,9,8
19,2.199303,0,2,133,4,3,5
19,1.349241,0,3,125,3,4,7
19,3.187817,1,1,44,2,11,1
19,1.561736,0,2,91,4,11,1
19,2.768705,0,3,36,2,12,3
19,1.903271,1,2,40,2,10,2
19,1.704455,0,3,24,1,12,4
19,1.19384,0,2,31,2,11,2
19,1.239639,1,1,30,2,10,1
19,1.667891,0,1,138,4,3,6
19,1.534216,0,3,48,2,12,4
19,2.038228,0,2,112,2,1,6
19,0.946368,0,2,19,1,11,2
19,0.753062,0,2,25,2,9,2
19,1.800869,0,3,22,1,12,3
19,1.661275,0,2,57,3,11,1
19,0.625293,0,2,64,3,10,8
19,1.341398,0,3,41,2,10,3
19,1.653875,0,3,46,2,12,3
19,1.12862,0,3,106,1,2,7
19,1.122009,1,1,87,4,9,2
19,1.098281,0,1,38,2,9,8
19,1.476039,0,2,28,2,10,2
19,1.782494,0,2,43,2,11,2
19,1.77234,0,3,53,3,10,4
19,1.314081,0,3,59,3,12,3
19,1.579426,0,1,123,3,4,6
19,1.073189,0,2,81,4,11,1
19,1.475778,1,1,42,2,10,8
19,1.58269,0,3,143,4,3,7
19,5.260862,0,1,99,1,2,5
19,0.975433,0,2,37,2,9,2
19,1.246746,1,1,3,1,9,8
19,1.290131,0,2,67,3,11,1
19,2.019664,0,3,118,2,1,7
19,1.71209,0,1,75,4,9,2
19,1.425823,0,1,62,3,9,2
19,1.829926,0,2,141,4,3,5
19,1.689863,0,1,135,4,3,6
19,1.316442,0,1,122,3,4,6
19,1.380513,0,3,10,1,12,4
19,1.33919,0,3,120,2,1,7
19,2.298523,1,1,98,1,2,5
19,1.003801,0,1,126,3,4,6
19,1.473053,0,3,47,2,12,4
19,1.627553,0,1,78,4,10,2
19,1.13572,0,1,90,4,10,2
19,2.887277,1,2,13,1,9,2
19,1.513431,0,3,34,2,12,4
19,0.866324,0,1,134,4,3,6
19,1.717235,0,3,142,4,3,7
19,1.429401,0,3,72,3,12,3
19,1.336707,0,3,144,4,3,7
19,1.624981,0,2,9,1,11,2
19,1.364845,1,2,7,1,11,2
19,1.227733,0,1,15,1,9,1
19,2.183536,0,2,93,4,11,8
19,0.877797,0,1,102,1,2,5
19,1.471804,0,1,104,1,2,5
19,1.074503,0,1,27,2,9,8
19,0.764814,0,1,8,1,11,8
19,1.059102,1,3,11,1,12,3
19,1.101995,0,2,45,2,11,2
19,1.391765,0,3,12,1,12,3
19,1.182132,0,1,66,3,10,2
19,2.387759,0,3,5,1,10,4
19,1.082052,0,2,105,1,2,6
19,1.278262,0,2,79,4,11,8
19,1.177034,0,2,136,4,3,5
19,2.983535,1,1,20,1,11,1
19,1.182116,0,3,17,1,10,3
19,1.492051,0,1,128,3,4,6
19,3.109056,1,1,80,4,11,2
19,0.75051,0,1,56,3,11,2
19,1.27841,0,3,29,2,10,4
19,1.13674,0,1,111,2,1,5
19,1.352844,1,2,121,3,4,5
19,0.864403,0,1,116,2,1,5
19,1.666332,0,1,114,2,1,5
19,0.909423,0,1,54,3,10,2
19,1.182821,0,3,101,1,2,7
19,1.675799,0,3,108,1,2,7
19,1.158346,0,3,83,4,12,3
19,1.092951,0,3,82,4,12,3
19,1.199497,0,2,33,2,11,2
19,1.244617,0,1,140,4,3,6
19,1.119985,0,3,77,4,10,4
19,0.936024,1,2,73,4,9,8
19,1.552015,0,1,92,4,11,2
19,1.088152,0,1,18,1,10,8
19,1.321381,0,2,139,4,3,5
19,0.874042,0,2,1,1,9,2
19,0.853156,0,1,51,3,9,2
19,1.056322,0,3,60,3,12,4
19,1.747749,0,3,35,2,12,3
19,1.395413,0,1,86,4,9,2
19,1.456488,1,3,107,1,2,7
19,1.66775,0,3,130,3,4,7
19,0.96667,0,3,58,3,12,3
19,1.612384,0,3,70,3,12,4
19,0.977301,0,3,94,4,12,4
19,0.847838,1,2,88,4,10,8
19,1.162845,0,2,109,2,1,6
19,0.938127,0,2,4,1,10,2
19,1.361898,0,2,85,4,9,1
19,1.222196,0,3,120,2,1,7
19,1.146718,0,1,66,3,10,2
19,0.865717,0,1,30,2,10,1
19,0.988238,0,1,123,3,4,6
19,0.705462,0,2,57,3,11,1
19,0.914876,0,1,102,1,2,5
19,1.499519,1,1,44,2,11,1
19,1.220836,0,3,60,3,12,4
19,1.297637,0,3,119,2,1,7
19,1.138741,0,1,20,1,11,1
19,2.330881,0,2,21,1,11,2
19,1.290959,0,1,3,1,9,8
19,1.420797,0,3,47,2,12,4
19,1.129406,0,2,4,1,10,2
19,0.689407,0,2,16,1,10,2
19,0.995078,0,2,55,3,11,8
19,1.352605,1,3,34,2,12,4
19,0.838782,1,3,77,4,10,4
19,0.827235,0,2,37,2,9,2
19,1.583614,1,2,112,2,1,6
19,1.029863,0,2,127,3,4,5
19,0.945522,1,3,17,1,10,3
19,1.097161,0,3,41,2,10,3
19,0.729326,0,2,31,2,11,2
19,1.201479,1,2,100,1,2,6
19,0.766418,0,2,13,1,9,2
19,1.653673,0,3,95,4,12,4
19,0.920869,0,1,68,3,11,2
19,0.992831,1,2,133,4,3,5
19,0.623339,0,2,61,3,9,1
19,0.907675,0,2,52,3,10,1
19,0.645265,0,2,129,3,4,5
19,0.552039,0,2,45,2,11,2
19,0.951798,0,1,15,1,9,1
19,1.047291,0,3,132,3,4,7
19,1.161701,0,3,35,2,12,3
19,1.13648,0,3,106,1,2,7
19,1.064205,0,2,33,2,11,2
19,0.519188,0,2,93,4,11,8
19,0.939537,0,1,56,3,11,2
19,1.779171,0,1,122,3,4,6
19,0.848459,0,2,97,1,2,6
19,0.972275,0,1,32,2,11,8
19,1.194949,0,3,137,4,3,7
19,1.400342,1,1,126,3,4,6
19,0.78952,0,2,117,2,1,6
19,1.211626,0,1,128,3,4,6
19,1.56797,0,2,25,2,9,2
19,1.01496,0,3,101,1,2,7
19,1.163977,0,2,81,4,11,1
19,1.01784,0,1,74,4,9,2
19,1.493956,1,1,99,1,2,5
19,2.200144,1,3,108,1,2,7
19,1.2462,1,1,2,1,9,1
19,0.769416,0,2,141,4,3,5
19,0.767127,0,1,110,2,1,5
19,1.461924,0,3,142,4,3,7
19,2.201196,0,1,75,4,9,2
19,1.606231,0,1,104,1,2,5
19,0.843056,0,2,1,1,9,2
19,0.551612,0,2,121,3,4,5
19,1.19928,0,3,24,1,12,4
19,1.307353,0,3,83,4,12,3
19,0.845548,0,1,87,4,9,2
19,2.064644,0,1,78,4,10,2
19,1.059009,0,1,18,1,10,8
19,1.790192,0,3,10,1,12,4
19,0.85215,0,2,73,4,9,8
19,0.527177,0,2,49,3,9,8
19,1.088039,0,3,82,4,12,3
19,0.945976,0,2,69,3,11,8
19,1.009071,0,2,19,1,11,2
19,0.542386,0,2,115,2,1,6
19,0.918084,0,1,51,3,9,2
19,1.590698,0,1,98,1,2,5
19,1.268788,0,1,86,4,9,2
19,0.97514,0,1,26,2,9,1
19,1.286597,1,2,76,4,10,1
19,1.184081,0,3,46,2,12,3
19,1.541795,1,3,29,2,10,4
19,1.054425,0,3,113,2,1,7
19,1.417293,0,1,140,4,3,6
19,1.054136,0,3,70,3,12,4
19,0.71353,0,2,79,4,11,8
19,0.617718,0,2,85,4,9,1
19,0.9829,1,2,105,1,2,6
19,0.851868,0,1,134,4,3,6
19,0.895279,0,3,130,3,4,7
19,0.83051,0,3,94,4,12,4
19,1.337908,0,3,84,4,12,4
19,1.29766,0,3,11,1,12,3
19,0.939359,0,1,135,4,3,6
19,0.931295,0,3,71,3,12,4
19,0.827516,0,1,63,3,9,2
19,1.008302,0,2,7,1,11,2
19,1.301767,0,3,53,3,10,4
19,0.902852,1,2,40,2,10,2
19,1.048259,0,1,114,2,1,5
19,1.058881,0,2,88,4,10,8
19,1.222236,0,3,144,4,3,7
19,1.017629,0,2,64,3,10,8
19,0.862856,0,1,90,4,10,2
19,1.032901,0,3,36,2,12,3
19,1.157647,0,3,89,4,10,3
19,0.940929,0,1,92,4,11,2
19,1.132589,0,3,12,1,12,3
19,0.84402,0,1,116,2,1,5
19,1.511872,0,3,59,3,12,3
19,1.055842,0,2,124,3,4,5
19,0.86677,0,1,8,1,11,8
19,1.230011,0,3,58,3,12,3
19,1.001555,0,2,67,3,11,1
19,1.334977,0,3,131,3,4,7
19,1.735342,1,1,14,1,9,8
19,1.158555,0,2,43,2,11,2
19,0.934804,0,1,38,2,9,8
19,1.238783,0,1,39,2,9,1
19,0.738477,0,2,91,4,11,1
19,0.722513,0,2,103,1,2,6
19,1.10617,0,3,96,4,12,3
19,1.844368,0,1,50,3,9,2
19,1.336351,0,3,125,3,4,7
19,1.095378,0,2,136,4,3,5
19,0.648622,0,2,109,2,1,6
19,0.947406,1,3,107,1,2,7
19,1.474532,0,3,48,2,12,4
19,0.949612,0,3,22,1,12,3
19,1.148181,0,1,62,3,9,2
19,2.027402,0,1,80,4,11,2
19,0.736057,0,2,139,4,3,5
19,0.999659,0,3,118,2,1,7
19,1.188231,0,3,65,3,10,3
19,1.05071,0,3,143,4,3,7
19,0.886473,1,3,23,1,12,4
19,0.943769,1,2,9,1,11,2
19,1.256573,0,1,54,3,10,2
19,0.706812,0,1,138,4,3,6
19,0.780177,0,3,5,1,10,4
19,0.730965,0,1,42,2,10,8
19,1.202053,0,1,27,2,9,8
19,0.85558,0,1,6,1,10,1
19,0.817953,0,1,111,2,1,5
19,1.543366,0,2,28,2,10,2
19,1.107114,0,3,72,3,12,3
20,2.17354,1,1,138,4,3,6
20,2.083572,1,1,97,1,2,5
20,1.709531,1,1,129,3,4,6
20,3.184754,0,2,23,1,12,2
20,1.316749,0,3,98,1,2,7
20,2.151499,1,1,85,4,9,2
20,1.480217,0,2,70,3,12,1
20,1.34855,0,3,20,1,11,3
20,1.189834,0,2,29,2,10,2
20,1.39915,0,1,93,4,11,2
20,1.118751,0,2,47,2,12,2
20,1.361794,1,1,114,2,1,5
20,1.475684,0,3,56,3,11,3
20,1.448092,0,1,90,4,10,2
20,1.0859,0,2,22,1,12,2
20,1.313545,0,2,35,2,12,2
20,1.630229,0,3,26,2,9,3
20,1.244956,0,3,43,2,11,3
20,1.74696,0,1,66,3,10,2
20,1.019861,0,2,46,2,12,2
20,2.138905,1,2,58,3,12,8
20,2.067684,0,2,142,4,3,5
20,1.511605,1,3,92,4,11,4
20,1.385858,0,3,127,3,4,7
20,1.667546,0,2,125,3,4,5
20,1.464315,0,1,73,4,9,2
20,1.620087,1,1,13,1,9,8
20,1.194722,0,2,89,4,10,8
20,1.114552,0,3,108,1,2,7
20,1.05472,0,2,113,2,1,6
20,1.564992,1,1,63,3,9,2
20,1.389513,0,3,2,1,9,3
20,1.317911,0,3,80,4,11,3
20,1.232796,1,1,81,4,11,2
20,1.319135,0,3,19,1,11,3
20,0.97849,0,3,44,2,11,3
20,1.212216,1,1,109,2,1,5
20,1.33844,1,2,118,2,1,6
20,1.173201,0,3,55,3,11,4
20,1.053854,0,3,120,2,1,7
20,1.259691,1,1,61,3,9,2
20,1.281761,1,2,34,2,12,2
20,1.110793,0,2,143,4,3,5
20,0.963055,0,1,111,2,1,5
20,1.523782,1,2,77,4,10,1
20,1.271547,0,2,100,1,2,6
20,1.244993,0,3,74,4,9,4
20,1.650383,0,1,30,2,10,8
20,2.166829,0,3,62,3,9,3
20,1.206503,0,3,84,4,12,3
20,3.174051,0,2,112,2,1,6
20,1.211434,1,1,133,4,3,6
20,1.044532,0,3,103,1,2,7
20,1.177368,0,3,132,3,4,7
20,1.283135,0,3,38,2,9,4
20,1.567982,1,1,3,1,9,8
20,0.992719,1,1,25,2,9,1
20,1.186967,1,2,94,4,12,1
20,2.20246,0,1,9,1,11,1
20,1.503737,0,2,52,3,10,1
20,1.298548,0,3,50,3,9,4
20,1.839323,1,2,83,4,12,8
20,1.772137,0,3,91,4,11,3
20,1.099274,0,3,67,3,11,3
20,2.535448,0,2,4,1,10,2
20,0.99988,0,2,53,3,10,1
20,1.495043,1,2,124,3,4,5
20,1.692473,0,1,75,4,9,2
20,1.695206,1,2,136,4,3,5
20,2.562219,0,2,17,1,10,2
20,1.224782,0,3,96,4,12,4
20,1.624548,0,1,78,4,10,2
20,0.830056,0,1,126,3,4,6
20,1.231427,0,3,140,4,3,7
20,1.436859,1,2,106,1,2,6
20,1.259657,0,3,32,2,11,4
20,1.816978,0,2,65,3,10,8
20,1.35084,0,3,128,3,4,7
20,4.289881,0,2,131,3,4,5
20,0.921167,0,2,95,4,12,1
20,0.979666,0,2,64,3,10,8
20,1.6698,0,1,49,3,9,2
20,1.441565,1,1,39,2,9,1
20,1.335145,0,1,15,1,9,1
20,1.059334,0,2,5,1,10,2
20,1.423135,0,3,110,2,1,7
20,1.783815,0,2,10,1,12,2
20,1.469238,1,1,117,2,1,5
20,2.074388,0,3,8,1,11,4
20,1.18941,0,3,14,1,9,4
20,2.206201,0,2,28,2,10,2
20,0.882663,0,2,76,4,10,1
20,1.183951,0,1,87,4,9,2
20,1.176906,0,3,122,3,4,7
20,1.154238,0,3,68,3,11,4
20,1.555318,0,1,105,1,2,5
20,1.261649,0,1,135,4,3,6
20,2.539472,0,3,134,4,3,7
20,1.274419,0,2,11,1,12,2
20,1.238184,0,3,24,1,12,4
20,1.990038,1,1,27,2,9,8
20,1.540237,1,1,57,3,11,2
20,1.438301,0,2,137,4,3,5
20,1.387903,1,3,7,1,11,4
20,1.883778,1,1,1,1,9,1
20,1.727109,0,1,123,3,4,6
20,1.112839,0,2,16,1,10,2
20,1.291936,0,1,18,1,10,1
20,1.600619,1,1,141,4,3,6
20,1.505212,0,1,69,3,11,2
20,2.028454,0,2,101,1,2,6
20,1.320276,0,3,116,2,1,7
20,1.563776,0,3,36,2,12,3
20,1.268806,1,1,99,1,2,5
20,1.921755,1,3,104,1,2,7
20,0.850739,0,2,40,2,10,2
20,1.617716,0,3,139,4,3,7
20,1.560198,1,2,88,4,10,8
20,1.440102,1,1,45,2,11,8
20,1.375369,0,3,115,2,1,7
20,1.527537,0,1,6,1,10,8
20,1.082561,0,2,41,2,10,2
20,1.415815,0,3,86,4,9,3
20,1.791506,0,3,144,4,3,7
20,2.647461,0,2,82,4,12,8
20,0.857889,0,2,107,1,2,6
20,1.440039,0,1,21,1,11,8
20,1.231176,0,3,72,3,12,4
20,1.525365,1,1,121,3,4,6
20,1.855672,0,3,12,1,12,3
20,2.108405,0,2,130,3,4,5
20,1.245929,1,1,51,3,9,2
20,2.395817,0,1,102,1,2,5
20,1.169855,1,2,119,2,1,6
20,1.235611,0,3,60,3,12,3
20,1.098294,0,1,37,2,9,8
20,1.230637,0,3,79,4,11,4
20,1.548387,1,1,33,2,11,1
20,2.142216,1,3,31,2,11,4
20,1.215384,0,2,71,3,12,1
20,1.271311,0,1,42,2,10,1
20,1.371201,0,3,48,2,12,4
20,1.483123,0,1,54,3,10,2
20,1.375749,0,2,59,3,12,8
20,2.094992,0,2,47,2,12,2
20,1.225622,0,3,32,2,11,4
20,1.071058,0,2,100,1,2,6
20,1.380367,0,3,26,2,9,3
20,1.236598,0,1,121,3,4,6
20,1.092821,0,3,84,4,12,3
20,1.16782,0,3,122,3,4,7
20,1.273755,0,3,116,2,1,7
20,1.575389,0,1,90,4,10,2
20,0.871922,0,2,136,4,3,5
20,1.038257,0,3,110,2,1,7
20,2.364119,1,2,95,4,12,1
20,1.483641,0,1,81,4,11,2
20,1.13482,0,3,144,4,3,7
20,1.354043,1,1,123,3,4,6
20,1.891466,0,2,107,1,2,6
20,1.925696,1,2,77,4,10,1
20,1.463248,0,2,112,2,1,6
20,1.372654,0,1,33,2,11,1
20,1.468609,0,1,1,1,9,1
20,1.088682,1,1,63,3,9,2
20,1.157774,0,1,78,4,10,2
20,0.75968,0,1,66,3,10,2
20,1.03415,1,2,101,1,2,6
20,1.096248,0,3,108,1,2,7
20,1.316208,1,1,97,1,2,5
20,1.352183,0,3,14,1,9,4
20,2.521439,0,2,46,2,12,2
20,1.057099,0,1,3,1,9,8
20,1.816224,0,2,106,1,2,6
20,1.430748,0,2,89,4,10,8
20,1.355807,0,3,104,1,2,7
20,2.229582,0,2,4,1,10,2
20,0.964317,0,1,15,1,9,1
20,1.685652,0,2,11,1,12,2
20,2.257822,1,2,130,3,4,5
20,1.372247,0,2,71,3,12,1
20,0.868915,0,3,55,3,11,4
20,0.988028,0,3,120,2,1,7
20,0.644355,0,2,53,3,10,1
20,0.973192,0,3,92,4,11,4
20,0.894098,0,2,113,2,1,6
20,1.65825,0,2,22,1,12,2
20,1.192185,0,3,60,3,12,3
20,1.232969,0,1,39,2,9,1
20,0.606951,0,1,111,2,1,5
20,0.912269,1,2,41,2,10,2
20,1.500139,0,1,129,3,4,6
20,1.031387,1,2,76,4,10,1
20,2.510939,0,2,17,1,10,2
20,1.304058,0,3,24,1,12,4
20,1.06748,0,3,48,2,12,4
20,1.081646,0,3,68,3,11,4
20,2.038683,0,1,126,3,4,6
20,1.347049,0,1,87,4,9,2
20,1.037584,0,3,103,1,2,7
20,1.827289,0,1,42,2,10,1
20,1.026241,0,3,7,1,11,4
20,1.065843,0,3,96,4,12,4
20,1.639771,0,2,142,4,3,5
20,1.325351,0,1,102,1,2,5
20,0.919194,0,1,6,1,10,8
20,1.042979,0,2,82,4,12,8
20,1.050446,0,3,12,1,12,3
20,1.838756,0,1,30,2,10,8
20,0.781271,0,2,23,1,12,2
20,1.589736,0,1,45,2,11,8
20,0.9323,0,1,99,1,2,5
20,0.799106,0,2,83,4,12,8
20,1.351624,0,1,21,1,11,8
20,0.825974,0,1,93,4,11,2
20,0.953517,0,3,8,1,11,4
20,1.012081,0,2,59,3,12,8
20,0.691369,0,2,10,1,12,2
20,0.7375,0,1,9,1,11,1
20,1.010688,0,3,115,2,1,7
20,0.915104,0,3,139,4,3,7
20,1.095638,1,2,88,4,10,8
20,1.092465,0,1,18,1,10,1
20,1.193215,0,2,64,3,10,8
20,1.20092,1,1,61,3,9,2
20,1.265236,0,2,5,1,10,2
20,1.055451,0,3,36,2,12,3
20,1.134709,0,3,86,4,9,3
20,0.784376,0,3,74,4,9,4
20,1.441524,0,2,119,2,1,6
20,1.43922,0,2,16,1,10,2
20,0.97236,0,3,62,3,9,3
20,1.063356,0,2,52,3,10,1
20,0.924253,0,2,35,2,12,2
20,0.631336,0,2,58,3,12,8
20,0.798959,0,3,79,4,11,4
20,0.84085,0,3,67,3,11,3
20,0.999013,0,3,72,3,12,4
20,1.015647,0,2,125,3,4,5
20,0.951094,0,2,29,2,10,2
20,0.938776,0,1,75,4,9,2
20,1.076584,0,2,137,4,3,5
20,0.962969,0,3,38,2,9,4
20,0.915948,0,3,2,1,9,3
20,1.104711,0,2,28,2,10,2
20,0.843091,0,1,73,4,9,2
20,1.107587,0,1,57,3,11,2
20,1.181789,0,3,31,2,11,4
20,1.408147,0,1,133,4,3,6
20,1.199851,0,1,49,3,9,2
20,1.183326,0,1,138,4,3,6
20,0.99972,0,3,128,3,4,7
20,1.255041,0,1,69,3,11,2
20,0.973037,0,2,40,2,10,2
20,1.031154,0,2,118,2,1,6
20,0.630046,0,2,143,4,3,5
20,0.702255,0,1,37,2,9,8
20,0.828151,0,3,127,3,4,7
20,1.122526,0,2,70,3,12,1
20,1.151243,0,2,124,3,4,5
20,1.009785,0,3,43,2,11,3
20,1.081148,0,3,132,3,4,7
20,1.04627,0,3,140,4,3,7
20,0.996616,0,1,54,3,10,2
20,1.085081,0,3,56,3,11,3
20,1.041488,0,3,91,4,11,3
20,1.271919,0,1,117,2,1,5
20,0.972656,0,2,34,2,12,2
20,0.967995,0,3,44,2,11,3
20,1.000301,0,2,94,4,12,1
20,0.880431,0,1,51,3,9,2
20,1.062276,0,3,50,3,9,4
20,0.802837,0,2,131,3,4,5
20,1.219889,0,3,98,1,2,7
20,1.075035,0,1,114,2,1,5
20,0.774913,0,1,25,2,9,1
20,0.897085,1,1,135,4,3,6
20,1.279043,1,1,141,4,3,6
20,1.066392,0,3,134,4,3,7
20,1.009171,0,1,27,2,9,8
20,0.832795,0,1,105,1,2,5
20,0.895257,0,1,109,2,1,5
20,1.540606,0,2,65,3,10,8
20,0.789779,0,3,19,1,11,3
20,1.207628,0,3,20,1,11,3
20,1.77513,0,1,85,4,9,2
20,0.789873,1,3,80,4,11,3
20,1.06388,0,1,13,1,9,8
21,2.098006,1,2,57,3,11,8
21,2.747211,1,1,50,3,9,2
21,2.834851,0,2,118,2,1,6
21,2.158579,0,1,86,4,9,2
21,1.638347,1,2,105,1,2,6
21,1.265568,0,3,97,1,2,7
21,2.187702,0,2,69,3,11,1
21,1.201322,0,3,40,2,10,4
21,1.942977,0,1,48,2,12,8
21,1.439195,0,2,70,3,12,8
21,1.83481,0,1,75,4,9,2
21,1.870608,0,2,41,2,10,2
21,1.433235,0,1,3,1,9,8
21,1.012701,0,2,137,4,3,5
21,1.170065,0,2,114,2,1,6
21,1.176323,0,1,144,4,3,6
21,1.455579,0,3,140,4,3,7
21,2.074451,0,2,102,1,2,6
21,1.213208,0,1,63,3,9,2
21,1.041528,1,1,31,2,11,8
21,1.293377,0,3,85,4,9,4
21,1.894788,0,2,9,1,11,2
21,1.456783,0,1,87,4,9,2
21,2.092138,1,3,80,4,11,4
21,2.494526,0,1,123,3,4,6
21,1.328049,0,2,33,2,11,2
21,1.68836,0,3,8,1,11,4
21,1.801128,0,3,71,3,12,4
21,1.167329,0,3,4,1,10,3
21,1.436886,0,3,52,3,10,4
21,1.20161,0,3,88,4,10,3
21,2.038462,0,2,54,3,10,8
21,1.170769,0,3,49,3,9,3
21,1.640933,1,2,142,4,3,5
21,1.588503,0,1,122,3,4,6
21,1.298797,0,3,20,1,11,3
21,1.34851,0,1,103,1,2,5
21,1.17055,0,2,22,1,12,2
21,1.817264,0,3,13,1,9,3
21,1.110264,0,3,95,4,12,4
21,1.990988,0,1,111,2,1,5
21,1.021192,0,1,72,3,12,2
21,1.633659,0,3,143,4,3,7
21,1.597503,0,2,78,4,10,8
21,1.18685,1,2,82,4,12,1
21,1.672778,0,3,1,1,9,4
21,1.267951,0,2,126,3,4,5
21,1.046899,0,2,141,4,3,5
21,1.072773,0,2,58,3,12,1
21,0.844434,0,2,90,4,10,1
21,1.383727,0,3,61,3,9,4
21,1.285288,0,3,112,2,1,7
21,1.127766,0,3,76,4,10,4
21,1.431275,0,1,26,2,9,1
21,0.91506,0,1,62,3,9,2
21,1.307807,1,1,7,1,11,8
21,1.045184,0,3,92,4,11,3
21,1.192376,0,2,6,1,10,2
21,1.214324,0,1,108,1,2,5
21,1.146959,0,3,116,2,1,7
21,1.450741,0,3,11,1,12,3
21,1.134163,0,3,133,4,3,7
21,1.661917,0,1,84,4,12,2
21,1.304069,0,2,17,1,10,2
21,1.55332,1,1,139,4,3,6
21,1.224716,0,3,37,2,9,3
21,2.637268,0,1,43,2,11,1
21,0.961616,0,2,129,3,4,5
21,0.935799,0,2,89,4,10,8
21,0.831675,0,2,66,3,10,1
21,2.051994,0,3,107,1,2,7
21,1.207478,0,3,121,3,4,7
21,1.860155,1,1,115,2,1,5
21,1.775492,0,3,124,3,4,7
21,1.310066,0,2,5,1,10,2
21,1.367419,0,1,96,4,12,2
21,1.910277,1,1,19,1,11,1
21,1.231699,0,3,83,4,12,3
21,1.450667,0,2,81,4,11,8
21,0.934592,0,2,34,2,12,2
21,1.670408,0,1,99,1,2,5
21,1.201029,0,3,68,3,11,3
21,1.358488,1,1,91,4,11,2
21,0.989469,0,2,10,1,12,2
21,1.611826,0,2,45,2,11,2
21,0.896248,0,2,42,2,10,2
21,1.065525,0,2,65,3,10,8
21,0.884386,0,1,36,2,12,1
21,1.021944,1,1,55,3,11,2
21,1.018807,0,2,94,4,12,8
21,0.791819,0,2,125,3,4,5
21,0.997295,0,3,47,2,12,4
21,0.831639,0,2,93,4,11,1
21,1.067039,0,1,74,4,9,2
21,1.350427,1,1,79,4,11,2
21,0.821442,0,2,30,2,10,2
21,0.946195,0,3,23,1,12,4
21,1.057078,0,1,120,2,1,5
21,1.876378,0,1,15,1,9,1
21,1.031236,0,3,131,3,4,7
21,1.250774,0,1,127,3,4,6
21,0.861514,0,1,110,2,1,5
21,1.889235,1,2,46,2,12,2
21,1.058624,0,2,106,1,2,6
21,0.918585,0,3,128,3,4,7
21,0.974954,1,2,29,2,10,2
21,1.74942,0,1,60,3,12,2
21,1.164496,0,3,104,1,2,7
21,1.011263,1,1,51,3,9,2
21,0.951609,0,2,130,3,4,5
21,1.183531,0,1,135,4,3,6
21,0.932782,0,2,138,4,3,5
21,0.988699,0,1,14,1,9,8
21,0.699403,0,1,132,3,4,6
21,1.692491,0,3,119,2,1,7
21,2.030618,0,1,38,2,9,8
21,1.082616,0,3,136,4,3,7
21,1.483952,0,1,67,3,11,2
21,1.366323,0,3,64,3,10,3
21,2.245119,1,3,100,1,2,7
21,0.935703,0,3,32,2,11,4
21,1.256285,0,2,53,3,10,1
21,0.883059,0,3,56,3,11,4
21,1.301043,0,2,21,1,11,2
21,1.454646,0,3,59,3,12,3
21,1.322166,0,3,44,2,11,3
21,1.002323,0,3,73,4,9,3
21,0.967584,0,2,77,4,10,1
21,1.142579,0,1,2,1,9,1
21,1.470674,0,3,25,2,9,4
21,1.536515,0,3,109,2,1,7
21,1.160681,0,2,117,2,1,6
21,0.880172,0,1,98,1,2,5
21,1.29009,0,2,101,1,2,6
21,0.8201,0,2,113,2,1,6
21,1.032874,0,3,28,2,10,3
21,1.300516,0,3,16,1,10,4
21,0.901757,0,2,18,1,10,2
